userId,movieId,rating,rating_normalized
51,953,5.0,1.0
357,8368,4.5,0.8888888888888888
610,133832,3.5,0.6666666666666666
195,3408,3.0,0.5555555555555556
45,919,3.0,0.5555555555555556
263,1225,4.0,0.7777777777777778
596,106072,3.0,0.5555555555555556
45,5528,5.0,1.0
610,1255,4.5,0.8888888888888888
200,3948,4.5,0.8888888888888888
448,111617,2.0,0.3333333333333333
414,4343,2.0,0.3333333333333333
11,736,4.0,0.7777777777777778
582,81229,4.0,0.7777777777777778
240,256,4.0,0.7777777777777778
608,4487,4.0,0.7777777777777778
599,4886,2.5,0.4444444444444444
94,587,3.0,0.5555555555555556
202,1172,4.0,0.7777777777777778
275,5572,2.0,0.3333333333333333
249,4489,3.5,0.6666666666666666
1,3729,5.0,1.0
305,3267,5.0,1.0
282,6711,3.5,0.6666666666666666
18,26614,3.5,0.6666666666666666
594,597,5.0,1.0
332,3201,4.5,0.8888888888888888
317,48774,2.0,0.3333333333333333
420,296,4.0,0.7777777777777778
453,2723,4.0,0.7777777777777778
610,4638,3.0,0.5555555555555556
606,4508,3.5,0.6666666666666666
352,3977,2.5,0.4444444444444444
475,2,4.5,0.8888888888888888
525,2746,3.5,0.6666666666666666
603,28,5.0,1.0
312,5952,5.0,1.0
339,114662,4.0,0.7777777777777778
438,39292,2.5,0.4444444444444444
21,69406,3.5,0.6666666666666666
8,34,5.0,1.0
327,44972,5.0,1.0
159,597,4.0,0.7777777777777778
73,93840,2.0,0.3333333333333333
125,8807,3.0,0.5555555555555556
52,7361,3.5,0.6666666666666666
606,48997,4.0,0.7777777777777778
536,349,5.0,1.0
140,5267,4.0,0.7777777777777778
184,35836,2.5,0.4444444444444444
479,4121,3.0,0.5555555555555556
6,141,4.0,0.7777777777777778
603,2731,5.0,1.0
195,3347,4.0,0.7777777777777778
551,47099,4.0,0.7777777777777778
246,1884,4.0,0.7777777777777778
577,1391,2.0,0.3333333333333333
313,512,3.0,0.5555555555555556
239,1089,5.0,1.0
489,8977,1.5,0.2222222222222222
380,2076,5.0,1.0
288,2421,2.0,0.3333333333333333
10,87222,3.5,0.6666666666666666
95,6879,3.0,0.5555555555555556
465,2944,4.0,0.7777777777777778
483,26903,4.5,0.8888888888888888
414,4736,1.5,0.2222222222222222
21,108945,3.0,0.5555555555555556
448,89904,4.0,0.7777777777777778
227,55721,5.0,1.0
309,7143,4.0,0.7777777777777778
200,1784,3.0,0.5555555555555556
474,6869,3.0,0.5555555555555556
137,1,4.0,0.7777777777777778
166,35836,4.0,0.7777777777777778
599,4641,3.0,0.5555555555555556
167,173,2.5,0.4444444444444444
368,3432,2.0,0.3333333333333333
418,4993,5.0,1.0
66,2261,4.5,0.8888888888888888
352,104211,4.0,0.7777777777777778
561,2416,3.5,0.6666666666666666
401,84944,3.5,0.6666666666666666
590,915,3.5,0.6666666666666666
380,370,4.0,0.7777777777777778
391,4499,4.0,0.7777777777777778
318,63082,3.5,0.6666666666666666
573,4105,4.0,0.7777777777777778
480,6879,4.0,0.7777777777777778
365,27706,2.0,0.3333333333333333
304,2028,5.0,1.0
50,170705,3.5,0.6666666666666666
165,2353,4.0,0.7777777777777778
484,54503,5.0,1.0
403,1089,4.0,0.7777777777777778
294,588,3.0,0.5555555555555556
483,1801,3.5,0.6666666666666666
136,282,5.0,1.0
31,344,3.0,0.5555555555555556
555,6184,5.0,1.0
602,349,4.0,0.7777777777777778
362,3147,4.0,0.7777777777777778
240,466,4.0,0.7777777777777778
177,3022,5.0,1.0
357,1101,4.0,0.7777777777777778
226,8917,2.0,0.3333333333333333
522,2908,4.5,0.8888888888888888
414,3111,4.0,0.7777777777777778
212,2571,3.0,0.5555555555555556
222,1917,2.5,0.4444444444444444
414,2427,4.0,0.7777777777777778
230,367,3.0,0.5555555555555556
129,32587,4.5,0.8888888888888888
222,91529,4.5,0.8888888888888888
316,168,1.5,0.2222222222222222
414,1947,4.0,0.7777777777777778
140,356,4.0,0.7777777777777778
140,3255,5.0,1.0
274,8,3.0,0.5555555555555556
577,733,3.0,0.5555555555555556
610,4034,3.5,0.6666666666666666
373,231,1.0,0.1111111111111111
198,2357,4.0,0.7777777777777778
590,52435,4.5,0.8888888888888888
94,292,3.0,0.5555555555555556
512,590,3.0,0.5555555555555556
208,2840,2.0,0.3333333333333333
606,7327,3.5,0.6666666666666666
590,2396,4.0,0.7777777777777778
280,2352,4.0,0.7777777777777778
483,59615,3.5,0.6666666666666666
483,42734,4.0,0.7777777777777778
140,3062,4.0,0.7777777777777778
298,140110,1.0,0.1111111111111111
414,5073,4.0,0.7777777777777778
561,349,3.0,0.5555555555555556
2,77455,3.0,0.5555555555555556
480,1682,4.5,0.8888888888888888
89,134004,5.0,1.0
104,4896,4.5,0.8888888888888888
387,5139,2.5,0.4444444444444444
111,128520,5.0,1.0
274,4161,3.0,0.5555555555555556
425,105,3.0,0.5555555555555556
331,5956,4.5,0.8888888888888888
357,5464,4.0,0.7777777777777778
561,84772,3.0,0.5555555555555556
606,2351,4.0,0.7777777777777778
177,45950,4.0,0.7777777777777778
555,2492,3.0,0.5555555555555556
225,2001,4.0,0.7777777777777778
45,4104,1.0,0.1111111111111111
534,48,4.0,0.7777777777777778
525,899,4.5,0.8888888888888888
50,32031,2.0,0.3333333333333333
274,1429,3.5,0.6666666666666666
309,50,4.5,0.8888888888888888
414,903,5.0,1.0
169,5267,4.5,0.8888888888888888
19,913,5.0,1.0
414,6169,2.0,0.3333333333333333
307,6378,2.5,0.4444444444444444
276,1367,4.0,0.7777777777777778
416,1219,4.0,0.7777777777777778
478,33493,4.0,0.7777777777777778
98,56152,4.0,0.7777777777777778
448,68319,2.5,0.4444444444444444
367,3912,4.0,0.7777777777777778
275,1285,4.0,0.7777777777777778
448,136664,1.0,0.1111111111111111
477,8961,4.0,0.7777777777777778
28,62394,2.0,0.3333333333333333
493,4085,4.0,0.7777777777777778
166,8950,4.0,0.7777777777777778
610,31878,5.0,1.0
182,2947,4.0,0.7777777777777778
241,112183,4.5,0.8888888888888888
62,7438,5.0,1.0
414,996,3.0,0.5555555555555556
412,2108,5.0,1.0
249,51540,4.5,0.8888888888888888
561,4963,3.5,0.6666666666666666
474,2395,3.0,0.5555555555555556
309,4327,4.0,0.7777777777777778
216,1198,5.0,1.0
552,4776,3.0,0.5555555555555556
140,3117,3.0,0.5555555555555556
274,1639,3.5,0.6666666666666666
188,1244,3.0,0.5555555555555556
608,63,0.5,0.0
294,1197,4.0,0.7777777777777778
72,47,4.5,0.8888888888888888
307,46578,4.0,0.7777777777777778
414,44199,4.0,0.7777777777777778
232,6333,3.5,0.6666666666666666
226,5481,4.0,0.7777777777777778
130,110,5.0,1.0
365,58559,3.5,0.6666666666666666
262,339,2.0,0.3333333333333333
238,3682,5.0,1.0
274,32587,4.5,0.8888888888888888
480,5010,4.0,0.7777777777777778
369,165,3.5,0.6666666666666666
226,1302,3.0,0.5555555555555556
427,5421,4.0,0.7777777777777778
91,2522,2.0,0.3333333333333333
610,141400,4.0,0.7777777777777778
19,3247,3.0,0.5555555555555556
288,3105,3.0,0.5555555555555556
487,6218,2.0,0.3333333333333333
424,6212,1.0,0.1111111111111111
318,71131,4.0,0.7777777777777778
556,40815,4.0,0.7777777777777778
11,466,3.0,0.5555555555555556
605,4886,3.0,0.5555555555555556
247,4226,4.5,0.8888888888888888
438,33794,4.5,0.8888888888888888
226,4220,4.0,0.7777777777777778
462,2959,3.5,0.6666666666666666
469,1921,4.0,0.7777777777777778
91,316,4.0,0.7777777777777778
125,76093,4.0,0.7777777777777778
256,41566,4.0,0.7777777777777778
414,2607,3.5,0.6666666666666666
372,48,2.0,0.3333333333333333
349,588,4.0,0.7777777777777778
212,61024,2.5,0.4444444444444444
606,5349,4.0,0.7777777777777778
414,118,2.0,0.3333333333333333
169,5444,4.5,0.8888888888888888
483,103655,1.0,0.1111111111111111
182,902,5.0,1.0
45,216,5.0,1.0
527,1206,3.0,0.5555555555555556
103,2918,5.0,1.0
177,954,4.0,0.7777777777777778
57,265,2.0,0.3333333333333333
244,2278,3.0,0.5555555555555556
268,1923,3.0,0.5555555555555556
610,4378,4.0,0.7777777777777778
464,5995,4.0,0.7777777777777778
414,2194,4.0,0.7777777777777778
369,2948,3.5,0.6666666666666666
414,7381,2.0,0.3333333333333333
380,182823,3.0,0.5555555555555556
42,1222,5.0,1.0
42,4482,5.0,1.0
543,356,3.0,0.5555555555555556
263,2770,2.0,0.3333333333333333
474,1377,2.0,0.3333333333333333
116,920,1.0,0.1111111111111111
489,3000,5.0,1.0
448,112497,1.0,0.1111111111111111
411,4,2.0,0.3333333333333333
19,1917,2.0,0.3333333333333333
588,593,5.0,1.0
387,951,3.5,0.6666666666666666
608,1721,2.0,0.3333333333333333
190,5013,4.0,0.7777777777777778
326,85342,4.5,0.8888888888888888
562,1129,3.0,0.5555555555555556
599,76093,2.5,0.4444444444444444
448,8361,2.0,0.3333333333333333
288,53125,2.5,0.4444444444444444
575,2606,2.0,0.3333333333333333
555,2900,3.0,0.5555555555555556
105,56060,4.5,0.8888888888888888
592,553,5.0,1.0
590,55765,3.5,0.6666666666666666
38,480,3.0,0.5555555555555556
608,1681,0.5,0.0
185,3554,3.0,0.5555555555555556
80,648,4.5,0.8888888888888888
182,6217,4.5,0.8888888888888888
216,2289,4.0,0.7777777777777778
536,300,4.0,0.7777777777777778
256,71535,4.5,0.8888888888888888
64,2699,3.5,0.6666666666666666
596,92954,3.5,0.6666666666666666
102,540,1.0,0.1111111111111111
580,30749,3.0,0.5555555555555556
237,2470,3.5,0.6666666666666666
38,736,2.0,0.3333333333333333
266,1136,5.0,1.0
353,585,2.0,0.3333333333333333
610,8042,4.0,0.7777777777777778
111,158872,0.5,0.0
234,2050,5.0,1.0
201,733,5.0,1.0
39,1215,5.0,1.0
387,4956,3.5,0.6666666666666666
154,1097,5.0,1.0
440,924,4.5,0.8888888888888888
489,1784,4.5,0.8888888888888888
606,1210,4.5,0.8888888888888888
168,85354,4.5,0.8888888888888888
410,3083,3.0,0.5555555555555556
405,7371,4.5,0.8888888888888888
600,6319,3.0,0.5555555555555556
438,5675,1.0,0.1111111111111111
438,3986,3.0,0.5555555555555556
599,2248,2.5,0.4444444444444444
604,158,4.0,0.7777777777777778
217,1270,3.0,0.5555555555555556
199,8798,4.5,0.8888888888888888
227,89745,3.5,0.6666666666666666
480,3000,3.0,0.5555555555555556
28,8361,2.5,0.4444444444444444
477,53468,4.0,0.7777777777777778
294,3254,2.0,0.3333333333333333
516,1042,4.0,0.7777777777777778
610,111551,3.5,0.6666666666666666
414,8266,2.5,0.4444444444444444
376,8665,5.0,1.0
80,3527,4.0,0.7777777777777778
525,6331,4.5,0.8888888888888888
41,6287,5.0,1.0
309,930,4.0,0.7777777777777778
368,1792,1.0,0.1111111111111111
109,367,3.0,0.5555555555555556
187,37240,4.0,0.7777777777777778
455,62,4.0,0.7777777777777778
365,149354,2.0,0.3333333333333333
380,4014,3.0,0.5555555555555556
105,60904,4.0,0.7777777777777778
357,50,5.0,1.0
249,69606,2.5,0.4444444444444444
504,6870,5.0,1.0
599,707,2.5,0.4444444444444444
385,1396,3.0,0.5555555555555556
448,115149,3.0,0.5555555555555556
599,47721,3.5,0.6666666666666666
349,597,5.0,1.0
474,5875,2.5,0.4444444444444444
66,516,3.0,0.5555555555555556
470,318,4.0,0.7777777777777778
90,1357,5.0,1.0
318,134853,4.5,0.8888888888888888
414,47610,3.5,0.6666666666666666
89,5621,5.0,1.0
600,38886,4.5,0.8888888888888888
380,84414,5.0,1.0
298,149352,0.5,0.0
363,141,4.0,0.7777777777777778
298,80693,0.5,0.0
132,1777,2.0,0.3333333333333333
483,91890,3.0,0.5555555555555556
585,80463,4.5,0.8888888888888888
186,2052,3.0,0.5555555555555556
104,25937,3.5,0.6666666666666666
75,1196,4.5,0.8888888888888888
482,1307,4.0,0.7777777777777778
313,5378,4.0,0.7777777777777778
290,2369,3.0,0.5555555555555556
1,231,5.0,1.0
305,3503,5.0,1.0
555,1129,2.0,0.3333333333333333
452,4025,5.0,1.0
448,102125,3.0,0.5555555555555556
587,1234,4.0,0.7777777777777778
606,34405,2.5,0.4444444444444444
166,41569,3.5,0.6666666666666666
342,2369,2.0,0.3333333333333333
483,1777,3.5,0.6666666666666666
282,587,3.5,0.6666666666666666
357,1096,3.5,0.6666666666666666
122,144976,4.5,0.8888888888888888
230,2617,3.5,0.6666666666666666
483,733,3.5,0.6666666666666666
608,1991,3.0,0.5555555555555556
399,2959,3.0,0.5555555555555556
125,110,4.5,0.8888888888888888
606,225,3.0,0.5555555555555556
608,799,4.0,0.7777777777777778
64,2761,5.0,1.0
279,2028,4.0,0.7777777777777778
298,56775,2.0,0.3333333333333333
594,2986,4.5,0.8888888888888888
91,1370,3.0,0.5555555555555556
156,3223,1.0,0.1111111111111111
298,5991,2.5,0.4444444444444444
6,852,4.0,0.7777777777777778
38,252,2.0,0.3333333333333333
443,4993,4.5,0.8888888888888888
572,1079,5.0,1.0
490,6333,2.5,0.4444444444444444
462,80862,4.5,0.8888888888888888
275,2186,5.0,1.0
610,115149,5.0,1.0
98,97921,5.0,1.0
263,356,4.0,0.7777777777777778
414,1994,4.0,0.7777777777777778
483,58559,4.0,0.7777777777777778
448,2949,4.0,0.7777777777777778
356,6003,4.5,0.8888888888888888
89,94959,3.0,0.5555555555555556
560,141866,4.0,0.7777777777777778
177,27706,3.0,0.5555555555555556
274,31696,3.0,0.5555555555555556
244,1228,4.0,0.7777777777777778
51,52722,3.5,0.6666666666666666
212,1265,2.5,0.4444444444444444
610,89745,5.0,1.0
89,44777,4.5,0.8888888888888888
475,4306,4.5,0.8888888888888888
607,4023,3.0,0.5555555555555556
91,1387,5.0,1.0
28,44199,2.0,0.3333333333333333
523,7147,5.0,1.0
594,6155,5.0,1.0
274,840,3.5,0.6666666666666666
182,778,4.5,0.8888888888888888
460,1884,4.0,0.7777777777777778
284,592,5.0,1.0
156,3141,1.0,0.1111111111111111
104,80584,4.0,0.7777777777777778
160,2985,4.0,0.7777777777777778
382,2078,4.5,0.8888888888888888
469,50,4.0,0.7777777777777778
217,780,3.0,0.5555555555555556
372,271,2.0,0.3333333333333333
99,228,3.0,0.5555555555555556
599,3968,2.5,0.4444444444444444
115,1304,5.0,1.0
18,112334,4.5,0.8888888888888888
139,46530,0.5,0.0
219,2321,4.5,0.8888888888888888
287,187,4.5,0.8888888888888888
414,5093,3.0,0.5555555555555556
122,4873,4.5,0.8888888888888888
212,8957,2.5,0.4444444444444444
356,141,4.0,0.7777777777777778
63,53000,2.0,0.3333333333333333
318,82459,5.0,1.0
504,4776,3.5,0.6666666666666666
414,1997,4.0,0.7777777777777778
249,6615,2.0,0.3333333333333333
318,68444,3.5,0.6666666666666666
483,2269,3.0,0.5555555555555556
474,4812,2.0,0.3333333333333333
231,296,4.0,0.7777777777777778
474,2583,4.0,0.7777777777777778
95,1396,4.0,0.7777777777777778
416,4306,0.5,0.0
14,193,3.0,0.5555555555555556
105,1208,5.0,1.0
425,150,3.0,0.5555555555555556
345,5900,3.0,0.5555555555555556
542,30793,1.0,0.1111111111111111
40,121,4.0,0.7777777777777778
103,16,5.0,1.0
51,965,5.0,1.0
47,48385,0.5,0.0
474,1777,4.5,0.8888888888888888
596,4720,4.5,0.8888888888888888
89,132422,4.5,0.8888888888888888
520,1924,3.0,0.5555555555555556
514,6299,2.5,0.4444444444444444
503,1968,2.5,0.4444444444444444
448,127136,2.5,0.4444444444444444
202,1247,4.0,0.7777777777777778
68,65188,4.5,0.8888888888888888
599,1862,1.5,0.2222222222222222
166,4306,4.5,0.8888888888888888
42,4477,2.0,0.3333333333333333
354,1035,4.0,0.7777777777777778
474,4246,4.5,0.8888888888888888
469,1617,5.0,1.0
39,593,5.0,1.0
133,223,3.0,0.5555555555555556
608,4642,2.5,0.4444444444444444
177,2010,3.0,0.5555555555555556
391,908,5.0,1.0
294,2794,3.0,0.5555555555555556
202,3448,3.0,0.5555555555555556
562,49286,3.5,0.6666666666666666
373,6,5.0,1.0
474,4521,3.0,0.5555555555555556
265,590,3.0,0.5555555555555556
182,6341,4.0,0.7777777777777778
305,6365,3.0,0.5555555555555556
477,2208,4.0,0.7777777777777778
181,25,1.0,0.1111111111111111
202,852,4.0,0.7777777777777778
154,86644,0.5,0.0
166,527,4.5,0.8888888888888888
381,5445,3.0,0.5555555555555556
391,5075,2.0,0.3333333333333333
345,4195,3.0,0.5555555555555556
496,2950,1.0,0.1111111111111111
436,203,3.0,0.5555555555555556
473,2959,4.0,0.7777777777777778
390,5903,4.0,0.7777777777777778
480,1097,5.0,1.0
534,4958,3.0,0.5555555555555556
239,2194,4.0,0.7777777777777778
71,1370,4.0,0.7777777777777778
596,171917,4.5,0.8888888888888888
469,1370,2.0,0.3333333333333333
599,44974,3.0,0.5555555555555556
443,64957,4.0,0.7777777777777778
105,150548,5.0,1.0
517,91488,4.0,0.7777777777777778
462,26524,4.5,0.8888888888888888
307,543,3.0,0.5555555555555556
288,10,3.0,0.5555555555555556
332,750,4.5,0.8888888888888888
127,272,3.0,0.5555555555555556
489,455,0.5,0.0
339,112290,4.5,0.8888888888888888
217,267,1.0,0.1111111111111111
318,2617,3.0,0.5555555555555556
380,84944,5.0,1.0
292,3871,4.0,0.7777777777777778
19,1573,4.0,0.7777777777777778
188,914,5.0,1.0
414,242,4.0,0.7777777777777778
514,135216,0.5,0.0
610,592,4.5,0.8888888888888888
266,2683,5.0,1.0
45,1909,4.0,0.7777777777777778
493,858,5.0,1.0
483,1059,4.0,0.7777777777777778
420,56757,4.0,0.7777777777777778
6,153,3.0,0.5555555555555556
438,1240,4.0,0.7777777777777778
474,976,3.0,0.5555555555555556
109,1033,3.0,0.5555555555555556
100,2028,4.0,0.7777777777777778
73,46578,4.0,0.7777777777777778
239,1580,4.0,0.7777777777777778
290,2130,4.0,0.7777777777777778
580,1123,3.5,0.6666666666666666
570,1097,4.5,0.8888888888888888
313,2947,4.0,0.7777777777777778
109,551,3.0,0.5555555555555556
75,260,5.0,1.0
391,3160,5.0,1.0
200,45499,4.0,0.7777777777777778
341,79134,4.5,0.8888888888888888
610,5669,4.0,0.7777777777777778
50,1136,4.0,0.7777777777777778
219,1136,3.5,0.6666666666666666
590,3334,3.5,0.6666666666666666
28,68358,3.5,0.6666666666666666
38,11,5.0,1.0
474,1953,4.0,0.7777777777777778
610,68952,4.5,0.8888888888888888
315,914,3.0,0.5555555555555556
221,4338,4.5,0.8888888888888888
139,34048,1.5,0.2222222222222222
218,172,2.0,0.3333333333333333
567,1921,3.0,0.5555555555555556
47,2797,2.0,0.3333333333333333
89,3606,3.5,0.6666666666666666
474,5632,4.0,0.7777777777777778
608,7377,3.5,0.6666666666666666
437,225,3.0,0.5555555555555556
480,288,2.5,0.4444444444444444
418,64957,3.5,0.6666666666666666
470,39,3.0,0.5555555555555556
274,5954,3.5,0.6666666666666666
16,47,3.5,0.6666666666666666
63,6942,2.5,0.4444444444444444
607,3034,2.0,0.3333333333333333
122,288,5.0,1.0
51,2901,5.0,1.0
212,106002,4.0,0.7777777777777778
600,2407,4.0,0.7777777777777778
438,4993,3.0,0.5555555555555556
318,111817,3.5,0.6666666666666666
593,1086,3.5,0.6666666666666666
283,69,4.0,0.7777777777777778
64,2683,4.0,0.7777777777777778
340,296,4.0,0.7777777777777778
563,914,4.0,0.7777777777777778
331,54286,4.0,0.7777777777777778
135,1372,1.0,0.1111111111111111
310,6947,4.0,0.7777777777777778
298,4757,2.5,0.4444444444444444
212,780,2.0,0.3333333333333333
68,2581,3.5,0.6666666666666666
597,1517,5.0,1.0
387,4298,4.5,0.8888888888888888
68,88810,4.5,0.8888888888888888
290,2396,4.0,0.7777777777777778
501,616,3.0,0.5555555555555556
514,74458,4.0,0.7777777777777778
288,7619,3.5,0.6666666666666666
603,969,5.0,1.0
462,3038,4.5,0.8888888888888888
160,485,0.5,0.0
570,150,4.0,0.7777777777777778
217,2529,2.0,0.3333333333333333
495,106916,4.5,0.8888888888888888
602,457,5.0,1.0
42,2236,3.0,0.5555555555555556
253,3328,4.0,0.7777777777777778
199,1608,3.0,0.5555555555555556
98,152077,4.5,0.8888888888888888
182,1060,2.5,0.4444444444444444
103,8961,3.5,0.6666666666666666
292,33493,4.0,0.7777777777777778
19,592,5.0,1.0
90,1137,4.0,0.7777777777777778
313,163,3.0,0.5555555555555556
567,148626,3.0,0.5555555555555556
215,2000,3.0,0.5555555555555556
146,765,3.0,0.5555555555555556
368,3555,3.0,0.5555555555555556
279,1222,4.0,0.7777777777777778
98,904,5.0,1.0
532,480,4.0,0.7777777777777778
414,8833,3.5,0.6666666666666666
18,47491,4.0,0.7777777777777778
596,167746,5.0,1.0
387,4441,3.5,0.6666666666666666
534,95510,3.5,0.6666666666666666
312,2606,2.0,0.3333333333333333
349,381,3.0,0.5555555555555556
234,1587,3.0,0.5555555555555556
582,68358,4.5,0.8888888888888888
489,4018,3.0,0.5555555555555556
473,45501,3.5,0.6666666666666666
186,2617,5.0,1.0
6,432,5.0,1.0
346,2395,4.0,0.7777777777777778
477,1214,4.5,0.8888888888888888
186,2064,4.0,0.7777777777777778
567,108945,1.5,0.2222222222222222
414,2348,4.0,0.7777777777777778
524,1049,4.0,0.7777777777777778
382,104074,3.0,0.5555555555555556
21,5574,4.0,0.7777777777777778
600,4246,4.0,0.7777777777777778
325,2894,4.0,0.7777777777777778
160,1022,5.0,1.0
298,112852,4.0,0.7777777777777778
564,102993,3.5,0.6666666666666666
298,7285,2.5,0.4444444444444444
422,4022,4.0,0.7777777777777778
414,5303,4.0,0.7777777777777778
318,54354,4.0,0.7777777777777778
510,3360,3.5,0.6666666666666666
414,7251,4.0,0.7777777777777778
380,55553,3.0,0.5555555555555556
590,73023,4.0,0.7777777777777778
187,6870,3.0,0.5555555555555556
177,2176,3.5,0.6666666666666666
376,2012,5.0,1.0
351,88932,4.5,0.8888888888888888
480,6947,3.5,0.6666666666666666
41,215,2.0,0.3333333333333333
275,1171,3.0,0.5555555555555556
105,56174,4.0,0.7777777777777778
330,3826,2.5,0.4444444444444444
91,3249,3.0,0.5555555555555556
30,33794,5.0,1.0
525,61240,4.0,0.7777777777777778
526,44555,4.0,0.7777777777777778
274,44199,3.5,0.6666666666666666
385,541,5.0,1.0
387,2134,2.5,0.4444444444444444
330,2858,4.5,0.8888888888888888
219,172,2.5,0.4444444444444444
484,48516,5.0,1.0
249,1196,5.0,1.0
169,3552,4.5,0.8888888888888888
317,32587,3.0,0.5555555555555556
608,4886,4.0,0.7777777777777778
19,1031,2.0,0.3333333333333333
287,6711,5.0,1.0
328,98809,3.0,0.5555555555555556
426,37729,2.5,0.4444444444444444
491,3948,4.0,0.7777777777777778
199,58998,4.5,0.8888888888888888
132,6874,4.5,0.8888888888888888
7,5445,4.0,0.7777777777777778
474,4998,3.5,0.6666666666666666
262,260,4.0,0.7777777777777778
499,2183,3.0,0.5555555555555556
63,92535,5.0,1.0
474,2951,3.0,0.5555555555555556
610,8914,4.0,0.7777777777777778
473,4880,3.5,0.6666666666666666
28,592,2.5,0.4444444444444444
594,592,4.5,0.8888888888888888
599,84523,3.0,0.5555555555555556
380,63433,4.0,0.7777777777777778
35,231,3.0,0.5555555555555556
528,48516,4.5,0.8888888888888888
414,101,4.0,0.7777777777777778
105,79132,5.0,1.0
177,46970,2.5,0.4444444444444444
111,74154,4.0,0.7777777777777778
222,50,3.0,0.5555555555555556
609,892,3.0,0.5555555555555556
240,318,3.0,0.5555555555555556
325,514,4.0,0.7777777777777778
185,919,3.0,0.5555555555555556
18,103253,3.5,0.6666666666666666
474,6502,4.5,0.8888888888888888
306,183295,3.5,0.6666666666666666
4,2076,4.0,0.7777777777777778
68,41566,4.5,0.8888888888888888
